init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,146.3085,146.3085,146.3093,147.6734,1,1,right,0.8339,,147.6753,147.6758,,1,,147.6761,147.6764,,0,,0,147.6764,147.6764,147.6765,149.1729,0,15,15,15,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,149.1737,149.1738,149.1752,150.6569,1,0,right,0.9524,,150.6586,150.6591,,0,,150.6593,150.6596,,0,,1,150.6596,150.6596,150.6599,152.156,0,16,16,16,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,152.1568,152.1568,152.1583,153.8222,1,1,right,1.1341,,153.8243,153.8248,,1,,153.8252,153.8254,,0,,0,153.8254,153.8254,153.8256,155.3222,0,17,17,17,1,0.8,0.2,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,155.3234,155.3234,155.3247,156.8384,1,0,right,0.9927,,156.8408,156.8413,,1,,156.8416,156.8418,,0,,1,156.8419,156.8419,156.8422,158.3382,0,18,18,18,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,158.3388,158.3389,158.3406,159.3547,1,0,right,0.4898,,159.3567,159.3571,,0,,159.3574,159.3577,,0,,1,159.3577,159.3577,159.3579,160.8545,0,19,19,19,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,160.8554,160.8554,160.857,163.3546,1,0,right,1.9671,,163.3563,163.3569,,0,,163.3571,163.3574,,1,,1,163.3574,163.3574,163.3576,164.8545,0,20,20,20,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,164.8556,164.8556,164.8561,167.3208,1,0,right,1.9333,,167.3223,167.3227,,0,,167.323,167.3232,,0,,1,167.3232,167.3232,167.3234,168.82,0,21,21,21,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,168.8209,168.8209,168.8223,169.7374,1,0,right,0.3834,,169.7387,169.7391,,0,,169.7394,169.7397,,0,,1,169.7397,169.7397,169.7398,171.2361,0,22,22,22,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,171.2365,171.2365,171.2383,171.8361,1,0,right,0.0668,,171.8379,171.8383,,0,,171.8387,171.8389,,0,,1,171.839,171.839,171.8392,173.3358,0,23,23,23,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,173.3364,173.3364,173.338,174.0201,1,1,right,0.1533,,174.0214,174.0219,,0,,174.0222,174.0224,,1,,0,174.0224,174.0225,174.0226,175.5189,0,24,24,24,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,175.5195,175.5195,175.5211,177.919,1,0,right,1.8676,,177.9207,177.921,,1,,177.9214,177.9217,,1,,1,177.9217,177.9217,177.922,179.4181,0,25,25,25,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,179.4189,179.4189,179.4205,180.2681,1,1,right,0.328,,180.27,180.2704,,1,,180.2707,180.2709,,1,,0,180.2709,180.2709,180.2711,181.7684,0,26,26,26,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,181.7693,181.7693,181.7705,183.0513,1,0,right,0.7569,,183.0532,183.0536,,0,,183.0538,183.054,,0,,1,183.054,183.0541,183.0543,184.5514,0,27,27,27,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,184.5523,184.5523,184.5529,185.451,1,1,right,0.3671,,185.4527,185.4532,,0,,185.4535,185.4537,,0,,0,185.4538,185.4538,185.4539,186.9508,0,28,28,28,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,186.9517,186.9518,186.9524,187.7338,1,1,right,0.2528,,187.7358,187.7364,,0,,187.7367,187.7369,,0,,0,187.7369,187.7369,187.7371,189.2333,0,29,29,29,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,189.2336,189.2337,189.2353,190.0166,1,1,right,0.2609,,190.0184,190.0188,,1,,190.0191,190.0193,,1,,0,190.0193,190.0193,190.0195,191.5165,0,30,30,30,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,191.5174,191.5174,191.5184,192.6001,1,1,right,0.5598,,192.602,192.6023,,1,,192.6025,192.6028,,1,,0,192.6028,192.6028,192.603,194.099,0,31,31,31,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,194.0996,194.0996,194.1011,196.3658,1,0,right,1.7439,,196.3676,196.3679,,1,,196.3682,196.3683,,1,,1,196.3684,196.3684,196.3686,197.8651,0,32,32,32,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,667783ecd51176477fc57977,66fc998046fcc5b0e60e50d4,2024-10-02_09h54.55.563,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,197.8656,197.8656,197.8677,199.2822,1,1,right,0.8892,,199.2842,199.2845,,1,,199.2848,199.285,,1,,0,199.2851,199.2851,199.2852,200.7813,0,33,33,33,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
