init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,323.3416,323.3417,323.3443,324.1513,1,0,right,0.2942,,324.1537,324.1557,,1,,324.1576,324.1591,,1,,1,324.1592,324.1592,324.1602,325.6477,0,15,15,15,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,325.6483,325.6484,325.6499,326.4313,1,1,right,0.2641,,326.4338,326.4345,,1,,326.4354,326.4362,,1,,0,326.4362,326.4362,326.4369,327.9275,0,16,16,16,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,327.9289,327.929,327.9313,329.1044,1,1,right,0.6462,,329.1068,329.1077,,1,,329.1086,329.1094,,0,,0,329.1095,329.1095,329.1105,330.6096,0,17,17,17,1,0.6,0.4,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,330.6111,330.6111,330.6137,331.5937,1,0,right,0.4327,,331.5964,331.5972,,0,,331.598,331.5987,,0,,1,331.5987,331.5988,331.6,333.0992,0,18,18,18,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,333.1001,333.1001,333.1022,333.9177,1,0,right,0.3042,,333.9201,333.9214,,0,,333.9225,333.9232,,0,,1,333.9233,333.9233,333.924,335.4148,0,19,19,19,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,335.4166,335.4167,335.4191,336.1188,1,0,right,0.1771,,336.1206,336.122,,0,,336.123,336.124,,0,,1,336.124,336.124,336.1253,337.6165,0,20,20,20,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,337.617,337.617,337.6193,338.7618,1,0,right,0.6251,,338.7638,338.7656,,0,,338.7665,338.7674,,0,,1,338.7674,338.7674,338.7683,340.2702,0,21,21,21,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,340.2711,340.2711,340.2732,340.8648,1,0,right,0.0637,,340.867,340.8679,,1,,340.8688,340.8697,,0,,1,340.8697,340.8697,340.8705,342.3481,0,22,22,22,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,342.3489,342.3489,342.3515,343.0403,1,1,right,0.1548,,343.0429,343.0438,,1,,343.0447,343.0456,,1,,0,343.0456,343.0456,343.0464,344.5426,0,23,23,23,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,344.5434,344.5434,344.5456,345.3296,0,0,left,0.2708,,345.3318,345.3329,,1,,345.3337,345.3345,,1,,1,345.3345,345.3345,345.3352,346.8275,0,24,24,24,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,346.8284,346.8284,346.8301,347.8305,0,1,left,0.4648,,347.832,347.8332,,0,,347.8342,347.8349,,1,,0,347.835,347.835,347.8359,349.3222,0,25,25,25,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,66a2d042a6eb6d2766577b3f,66fcbb6a30ac4abac8a66007,2024-10-02_04h23.56.463,mdp,2024.2.1,Win32,29.85074627,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,349.3229,349.323,349.3245,350.2085,1,1,right,0.3576,,350.2107,350.2116,,1,,350.2124,350.213,,0,,0,350.2132,350.2132,350.2138,351.7135,0,26,26,26,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
