init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,235.442,235.442,235.4434,235.9918,0,0,left,0.0286,,235.9933,235.9942,,0,,235.9948,235.9952,,0,,1,235.9952,235.9952,235.9956,237.4917,0,23,23,23,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,237.4923,237.4923,237.4937,239.0751,1,0,right,1.0513,,239.0765,239.0775,,1,,239.0779,239.0782,,1,,1,239.0782,239.0783,239.0789,240.5751,0,24,24,24,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,240.5755,240.5756,240.5766,241.5584,0,0,left,0.4528,,241.56,241.5609,,0,,241.5614,241.5617,,0,,1,241.5618,241.5618,241.562,243.0585,0,25,25,25,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,243.0589,243.0589,243.0602,243.8751,1,0,right,0.2848,,243.8759,243.8763,,0,,243.8766,243.8769,,1,,1,243.8769,243.8769,243.8772,245.3752,0,26,26,26,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,245.3757,245.3757,245.3772,246.1588,0,1,left,0.2505,,246.1603,246.1612,,0,,246.1616,246.1619,,0,,0,246.162,246.162,246.1623,247.6587,0,27,27,27,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,247.6592,247.6592,247.6603,248.4587,1,0,right,0.267,,248.46,248.4609,,0,,248.4612,248.4615,,0,,1,248.4615,248.4615,248.4619,249.9587,0,28,28,28,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,249.9592,249.9592,249.9606,250.6921,0,0,left,0.2033,,250.6936,250.6945,,0,,250.6951,250.6954,,1,,1,250.6954,250.6955,250.6959,252.1921,0,29,29,29,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,252.1925,252.1926,252.194,252.9921,1,0,right,0.2702,,252.9933,252.9941,,1,,252.9947,252.995,,1,,1,252.995,252.995,252.9953,254.4923,0,30,30,30,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,254.4928,254.4928,254.4942,255.2757,0,0,left,0.254,,255.277,255.2778,,0,,255.2782,255.2784,,0,,1,255.2785,255.2785,255.2795,256.7757,0,31,31,31,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e39cf6d0331aa07667a58ae,66fc9824caa5b98c125b655b,2024-10-02_02h48.55.359,mdp,2024.2.1,MacIntel,59.88023952,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,256.7762,256.7762,256.7776,257.5756,1,0,right,0.266,,257.5769,257.5777,,0,,257.5782,257.5785,,0,,1,257.5785,257.5786,257.5789,259.0757,0,32,32,32,1,0.6,0.4,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
