init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,386.2499,386.2499,386.2506,387.2671,0,0,left,0.5003,,387.2681,387.2691,,0,,387.2694,387.2698,,0,,1,387.2698,387.2698,387.2702,388.7679,0,15,15,15,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,388.7683,388.7683,388.7693,389.4684,0,0,left,0.1674,,389.4695,389.4701,,0,,389.4704,389.4708,,1,,1,389.4708,389.4708,389.471,390.9682,0,16,16,16,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,390.9687,390.9687,390.9698,391.9191,0,0,left,0.4424,,391.9202,391.9208,,0,,391.9212,391.9215,,0,,1,391.9215,391.9215,391.9217,393.4201,0,17,17,17,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,393.4206,393.4206,393.4213,394.4198,0,0,left,0.471,,394.4207,394.4214,,1,,394.4219,394.4222,,0,,1,394.4222,394.4222,394.4227,395.9203,0,18,18,18,1,0.8,0.2,0.4,0.6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,395.9207,395.9207,395.9212,396.8203,0,1,left,0.3753,,396.8209,396.8213,,0,,396.822,396.8227,,0,,0,396.8228,396.8228,396.8233,398.321,0,19,19,19,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,398.3214,398.3214,398.3224,400.2217,0,0,left,1.367,,400.2226,400.2232,,0,,400.2238,400.2241,,0,,1,400.2241,400.2241,400.2245,401.7225,0,20,20,20,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,401.7228,401.7228,401.7233,402.7898,0,0,left,0.5349,,402.7905,402.7909,,0,,402.7913,402.7917,,0,,1,402.7918,402.7918,402.792,404.2902,0,21,21,21,1,0.6,0.4,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,404.2906,404.2906,404.2912,405.2573,0,0,left,0.4331,,405.2581,405.2586,,0,,405.2591,405.2595,,0,,1,405.2595,405.2595,405.2599,406.7577,0,22,22,22,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,406.7581,406.7581,406.7587,407.7915,0,0,left,0.5182,,407.7928,407.7934,,0,,407.7937,407.7941,,1,,1,407.7941,407.7941,407.7944,409.2918,0,23,23,23,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ee9193db78df9119fe4f7c1,66fc981d46fcc5b0e60e5081,2024-10-02_02h48.10.010,mdp,2024.2.1,Win32,60.24096386,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,409.2922,409.2922,409.2932,410.2426,0,0,left,0.4188,,410.2435,410.2441,,1,,410.2444,410.2447,,0,,1,410.2448,410.2448,410.2449,411.7431,0,24,24,24,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
