init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,265.5161,265.5161,265.5168,267.0478,0,0,left,1.0041,,267.0487,267.0493,,1,,267.05,267.0504,,1,,1,267.0504,267.0504,267.0508,268.5465,0,16,16,16,1,0.4,0.6,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,268.5467,268.5467,268.5476,269.7955,0,1,left,0.7265,,269.7963,269.7967,,1,,269.7972,269.7977,,0,,0,269.7977,269.7977,269.7981,271.2944,0,17,17,17,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,271.2947,271.2947,271.2954,272.4267,0,1,left,0.6116,,272.4276,272.428,,0,,272.4287,272.4292,,1,,0,272.4292,272.4292,272.4299,273.9257,0,18,18,18,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,273.926,273.926,273.9266,274.8749,0,0,left,0.4173,,274.8757,274.8762,,1,,274.8767,274.8773,,1,,1,274.8773,274.8773,274.8777,276.3737,0,19,19,19,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,276.374,276.374,276.3746,277.2895,1,1,right,0.3961,,277.2901,277.2907,,1,,277.2917,277.2923,,0,,0,277.2923,277.2923,277.2928,278.7884,0,20,20,20,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,278.7888,278.7888,278.79,279.6543,0,1,left,0.3456,,279.655,279.6556,,1,,279.6563,279.6568,,0,,0,279.6569,279.6569,279.6574,281.1532,0,21,21,21,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,281.1535,281.1535,281.1542,281.9363,0,0,left,0.2524,,281.9371,281.9376,,1,,281.9383,281.9386,,1,,1,281.9386,281.9386,281.939,283.4348,0,22,22,22,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,283.435,283.435,283.4356,285.0334,1,1,right,1.0734,,285.0344,285.0349,,0,,285.0355,285.0358,,0,,0,285.0359,285.0359,285.0362,286.5325,0,23,23,23,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,286.5327,286.5327,286.5333,287.365,0,0,left,0.309,,287.3656,287.3661,,0,,287.3666,287.367,,0,,1,287.367,287.367,287.3673,288.864,0,24,24,24,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,612512862963825fa66941bf,66fc97edc19adc597a67640e,2024-10-01_18h47.17.787,mdp,2024.2.1,Win32,60.97560976,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,288.8645,288.8645,288.8654,289.8963,1,1,right,0.5036,,289.8972,289.8977,,1,,289.8983,289.8986,,1,,0,289.8987,289.8987,289.8991,291.395,0,25,25,25,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
