init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,279.3778,279.3778,279.3796,282.4309,1,1,right,2.5222,,282.4331,282.434,,0,,282.4364,282.4376,,0,,0,282.4376,282.4376,282.4393,283.9301,0,15,15,15,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,283.9309,283.9309,283.9328,284.6052,0,1,left,0.1435,,284.6073,284.6083,,1,,284.6095,284.6103,,0,,0,284.6104,284.6104,284.6113,286.1221,0,16,16,16,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,286.1231,286.1231,286.1249,288.1155,1,1,right,1.4675,,288.1184,288.12,,1,,288.1215,288.1225,,1,,0,288.1225,288.1225,288.1237,289.6153,0,17,17,17,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,289.6159,289.6159,289.6183,290.2674,0,0,left,0.1181,,290.2696,290.2707,,0,,290.2721,290.273,,0,,1,290.2731,290.2731,290.275,291.7648,0,18,18,18,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,291.766,291.766,291.7676,293.4732,0,0,left,1.1863,,293.4772,293.4783,,0,,293.4803,293.4818,,1,,1,293.4819,293.4819,293.4831,294.9699,0,19,19,19,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,294.971,294.971,294.9726,296.4513,0,1,left,0.9357,,296.4534,296.4556,,0,,296.4575,296.4605,,0,,0,296.4605,296.4605,296.462,297.9496,0,20,20,20,1,0.6,0.4,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,297.9506,297.9506,297.9524,298.5439,1,0,right,0.0454,,298.5458,298.5467,,0,,298.548,298.5491,,0,,1,298.5491,298.5491,298.5502,300.03,0,21,21,21,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,300.031,300.031,300.0328,301.3176,0,1,left,0.7348,,301.3212,301.3248,,1,,301.3263,301.3273,,1,,0,301.3274,301.3274,301.3284,302.8212,0,22,22,22,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,302.8221,302.8222,302.8238,303.3543,1,0,right,0.0009,,303.3564,303.3575,,1,,303.3588,303.3596,,0,,1,303.3597,303.3597,303.3607,304.8519,0,23,23,23,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,304.8525,304.8525,304.854,306.4413,0,0,left,1.067,,306.4434,306.4445,,1,,306.4473,306.4485,,1,,1,306.4485,306.4485,306.4504,307.9514,0,24,24,24,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,307.9523,307.9524,307.9541,308.7653,0,1,left,0.2832,,308.7674,308.7685,,0,,308.7697,308.7706,,0,,0,308.7707,308.7707,308.7716,310.2522,0,25,25,25,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,310.2533,310.2534,310.2551,311.1247,1,0,right,0.3465,,311.1268,311.1305,,0,,311.1319,311.1332,,1,,1,311.1333,311.1333,311.1344,312.6285,0,26,26,26,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,312.629,312.629,312.6305,315.2922,1,0,right,2.1161,,315.2943,315.2954,,0,,315.2966,315.2974,,0,,1,315.2975,315.2975,315.2985,316.8062,0,27,27,27,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,316.8068,316.8068,316.8087,318.7465,0,0,left,1.4168,,318.7485,318.7505,,1,,318.7523,318.7537,,0,,1,318.7538,318.7538,318.7549,320.2448,0,28,28,28,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,320.2457,320.2457,320.2475,322.0855,0,1,left,1.3042,,322.0878,322.0891,,1,,322.0906,322.0919,,1,,0,322.0921,322.0921,322.0935,323.5831,0,29,29,29,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,323.5841,323.5841,323.5858,324.4328,0,0,left,0.317,,324.4349,324.4359,,0,,324.4373,324.4383,,0,,1,324.4383,324.4383,324.4392,325.9172,0,30,30,30,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,325.9181,325.9181,325.9199,327.3304,1,1,right,0.8752,,327.3323,327.3333,,0,,327.3342,327.3353,,0,,0,327.3353,327.3353,327.3363,328.8291,0,31,31,31,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,328.8295,328.8295,328.8311,330.153,0,0,left,0.8057,,330.1564,330.1575,,0,,330.1591,330.1601,,1,,1,330.1603,330.1603,330.1615,331.6376,0,32,32,32,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,331.6384,331.6385,331.641,332.9875,0,1,left,0.81,,332.9897,332.9922,,1,,332.9939,332.9947,,1,,0,332.9948,332.9948,332.9957,334.4971,0,33,33,33,1,0.4,0.6,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,334.498,334.498,334.4996,335.5646,1,1,right,0.5332,,335.5694,335.5706,,1,,335.5722,335.5731,,1,,0,335.5732,335.5732,335.5744,337.0702,0,34,34,34,1,0.8,0.2,0.2,0.8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,337.0714,337.0714,337.0733,337.7733,1,0,right,0.1708,,337.7753,337.7761,,0,,337.7774,337.7781,,0,,1,337.7782,337.7782,337.7791,339.275,0,35,35,35,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,339.2759,339.2759,339.2775,340.0354,1,0,right,0.2115,,340.0375,340.0388,,0,,340.0401,340.0409,,1,,1,340.041,340.041,340.042,341.5345,0,36,36,36,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,341.5355,341.5355,341.537,342.4909,0,0,left,0.4172,,342.4936,342.4946,,0,,342.4957,342.4966,,1,,1,342.4967,342.4967,342.4978,344.0046,0,37,37,37,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,344.0055,344.0055,344.0071,346.6196,0,1,left,2.0925,,346.6216,346.6235,,1,,346.6253,346.6265,,1,,0,346.6266,346.6266,346.6278,348.1161,0,38,38,38,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,65ba49256dc8eda1950b70b3,66fc9aa3d85e6ef54d92db35,2024-10-02_03h06.52.428,mdp,2024.2.1,Win32,48.54368932,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,348.1172,348.1172,348.119,350.7424,1,0,right,2.1,,350.7444,350.7454,,0,,350.7467,350.7477,,0,,1,350.7477,350.7477,350.7486,352.2391,0,39,39,39,1,0.2,0.8,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
