init_exp.started,init_exp.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,disp_instruction.started,disp_instruction.stopped,instruction.thisRepN,instruction.thisTrialN,instruction.thisN,instruction.thisIndex,instruction.ran,instimg_path,consent.started,consent.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,n_steps,sequence_path,init_block.started,init_block.stopped,key_resp.keys,key_resp.rt,key_resp.duration,init_trials.started,init_trials.stopped,step0.started,step0.stopped,act0,s1,res0.keys,res0.rt,res0.duration,step1.started,step1.stopped,act1,s2,res1.keys,step2.started,step2.stopped,act2,s3,res2.keys,rew,reward_comp.started,reward_comp.stopped,reward_disp.started,reward_disp.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s00a0s10,s00a0s11,s00a1s10,s00a1s11,rew10,rew11,break_block.started,break_block.stopped,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,block.ran,s00path,s10path,s11path,s20path,s21path,res1.rt,res1.duration,s10a0s20,s10a0s21,s10a1s20,s10a1s21,s11a0s20,s11a0s21,s11a1s20,s11a1s21,rew20,rew21,res2.rt,res2.duration,s20a0s30,s20a0s31,s20a1s30,s20a1s31,s21a0s30,s21a0s31,s21a1s30,s21a1s31,rew30,rew31
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,264.9394,264.9394,264.9403,266.2395,0,0,left,0.784,,266.2404,266.2412,,0,,266.2425,266.2433,,0,,1,266.2433,266.2433,266.244,267.7382,0,15,15,15,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,267.7386,267.7386,267.7401,269.3709,0,0,left,1.1053,,269.3718,269.3727,,0,,269.3741,269.375,,0,,1,269.3751,269.3751,269.3758,270.8816,0,16,16,16,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,270.8818,270.8819,270.8829,272.7494,1,0,right,1.3179,,272.7503,272.7516,,0,,272.7524,272.7532,,0,,1,272.7532,272.7532,272.7539,274.2499,0,17,17,17,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,274.2505,274.2505,274.2517,275.2998,0,0,left,0.522,,275.3007,275.3018,,0,,275.3024,275.3031,,0,,1,275.3032,275.3032,275.3038,276.7992,0,18,18,18,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,276.7996,276.7996,276.8007,278.1312,0,0,left,0.8063,,278.1321,278.1331,,0,,278.1339,278.1348,,0,,1,278.1349,278.1349,278.1355,279.6297,0,19,19,19,1,0.8,0.2,0.8,0.2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,279.6301,279.6301,279.6309,280.9464,0,0,left,0.7899,,280.9474,280.9488,,1,,280.9498,280.9509,,1,,1,280.9509,280.9509,280.9516,282.4443,0,20,20,20,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,282.4447,282.4447,282.4459,284.3935,1,0,right,1.4203,,284.3947,284.3955,,0,,284.3964,284.397,,0,,1,284.3971,284.3971,284.3976,285.8931,0,21,21,21,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,285.8939,285.8939,285.8953,287.0422,1,1,right,0.6226,,287.043,287.0437,,1,,287.0444,287.0452,,0,,0,287.0453,287.0453,287.0461,288.5411,0,22,22,22,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,288.5415,288.5415,288.5427,289.557,0,1,left,0.487,,289.5577,289.5584,,1,,289.559,289.5596,,1,,0,289.5596,289.5596,289.5601,291.0558,0,23,23,23,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6500c323c1cfec3960e2b000,66fc983ac4b9a29d76467132,2024-10-02_13h49.56.704,mdp,2024.2.1,MacIntel,58.47953216,66fa4ebf79326e780c390304,,,,,,,,,,,,,,,,,,,,,291.0562,291.0563,291.0573,292.0914,0,1,left,0.5087,,292.0924,292.0945,,1,,292.0953,292.096,,1,,0,292.0961,292.0961,292.0969,293.5879,0,24,24,24,1,0.2,0.8,0.6,0.4,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
