n_steps_src,n_steps_trg,target_id,source_id,nllik,match,z1,z2,z_dist
2,3,6646052f36c0bd14aafa0f0f,66dae86be0d77b33d6805623,0.4043720066547394,0.6977777777777778,1.1488381624221802,-1.977733492851257,0.03763952399525819
2,3,6646052f36c0bd14aafa0f0f,61232b43bd4b37c8d76a7b37,0.4000459313392639,0.7511111111111111,1.1672730445861816,-2.01613998413086,0.005316729295679042
2,3,6646052f36c0bd14aafa0f0f,6681e779f60d20a3b2b27bb3,0.9023183584213256,0.4022222222222222,0.235846921801567,-0.7895254492759705,1.5356336807630095
2,3,6646052f36c0bd14aafa0f0f,5e7414b9929931398ae59f02,0.5914995074272156,0.6022222222222222,0.8083288669586182,-1.3891748189926147,0.71758589842695
2,3,6646052f36c0bd14aafa0f0f,612520bd6605794b27e6a0fd,0.4025193154811859,0.7044444444444444,1.1537938117980957,-1.9917478561401367,0.02306855377503292
2,3,6646052f36c0bd14aafa0f0f,66c856fd76895ebe2db7c327,0.4945860803127289,0.6511111111111111,0.9679503440856934,-1.626535415649414,0.43267786647975637
2,3,6646052f36c0bd14aafa0f0f,666c6160d7613a472a88bc12,0.4281918108463287,0.6577777777777778,1.103241205215454,-1.8519763946533203,0.17108908327744704
2,3,6646052f36c0bd14aafa0f0f,60db30cbbbee552378774e50,0.4602532386779785,0.6422222222222222,1.0215355157852173,-1.7297598123550415,0.3163739315561216
2,3,6646052f36c0bd14aafa0f0f,65ab079fde17d72bca5e774b,0.3959735929965973,0.7311111111111112,1.1901289224624634,-2.073614358901977,0.06698451499125453
2,3,6646052f36c0bd14aafa0f0f,5fbdc4f0784d3f225d8d96d1,0.3958480954170227,0.7088888888888889,1.2037323713302612,-2.1049437522888184,0.10110839211468355
2,3,6646052f36c0bd14aafa0f0f,664382feed568375e3bf2618,0.412004292011261,0.7155555555555555,1.1369967460632324,-1.9343299865722656,0.08209326227097062
2,3,6646052f36c0bd14aafa0f0f,64e114532a07493224e3a5a1,0.3993914127349853,0.7155555555555555,1.1873090267181396,-2.0405428409576416,0.036128778923074145
2,3,6646052f36c0bd14aafa0f0f,5ee9193db78df9119fe4f7c1,0.4381485283374786,0.6977777777777778,1.0659602880477903,-1.8037053346633911,0.23035412572436834
2,3,6646052f36c0bd14aafa0f0f,66ce71d5f8614777651a8931,0.4494867920875549,0.6755555555555556,1.0614609718322754,-1.761874079704285,0.27031507529743826
2,3,6646052f36c0bd14aafa0f0f,669f5d4b56cd9e5a3615a8ed,0.596339762210846,0.5933333333333334,0.8215715885162354,-1.6076974868774414,0.5307201069454782
2,3,6646052f36c0bd14aafa0f0f,65dc9f26bed0f87772f68eed,0.3971551954746246,0.7777777777777778,1.203273892402649,-2.078295946121216,0.07671108402381287
2,3,6646052f36c0bd14aafa0f0f,65fd910b6214e647ea9c6175,0.4600334763526916,0.6733333333333333,1.0353678464889526,-1.723472237586975,0.3159770517790462
2,3,6646052f36c0bd14aafa0f0f,5d612ae16512d700159face7,0.4189980328083038,0.6933333333333334,1.1007548570632937,-1.888872027397156,0.13867596570136465
2,3,6646052f36c0bd14aafa0f0f,5dd6023dcaee3e5b7ba7a5bc,0.4013348519802093,0.7288888888888889,1.21603262424469,-2.1454904079437256,0.14338370799831554
2,3,6646052f36c0bd14aafa0f0f,5e23c2569138e066e7e892f7,0.3965083360671997,0.7377777777777778,1.2156267166137695,-2.1265981197357178,0.12565298439366113
2,3,6646052f36c0bd14aafa0f0f,666ee913519a8d810a4c38d9,0.5208765864372253,0.5844444444444444,0.908963978290558,-1.5922021865844729,0.49163794433386215
2,3,6646052f36c0bd14aafa0f0f,61190367632a534f9e11b013,0.3964525461196899,0.6977777777777778,1.1835230588912964,-2.063577890396118,0.055337590247193646
2,3,6646052f36c0bd14aafa0f0f,60ebfc77adae0f59618d6471,0.3970496952533722,0.7377777777777778,1.2020106315612793,-2.1092429161071777,0.10452728585825513
2,3,6646052f36c0bd14aafa0f0f,65391353897d68dd53a067da,0.4008636176586151,0.7088888888888889,1.187386155128479,-2.033104181289673,0.030365734232188808
2,3,6646052f36c0bd14aafa0f0f,66301c9c390de66737e2ae4c,0.4050531089305877,0.7222222222222222,1.1603689193725586,-1.983393669128418,0.028183920182699298
2,3,6646052f36c0bd14aafa0f0f,5e248b6f0c0b31718a9d3f31,0.3961365520954132,0.7577777777777778,1.1925448179244995,-2.0722649097442627,0.06662039882780149
2,3,6646052f36c0bd14aafa0f0f,66daf1642fab82cb5a1df01b,0.4001469016075134,0.7355555555555555,1.1629894971847534,-2.013188123703003,0.004405673153946727
2,3,6646052f36c0bd14aafa0f0f,5e9fd839311b8018f88c99eb,0.8337560296058655,0.4955555555555556,0.3651925027370453,-0.8538022041320801,1.4075571027803546
2,3,6646052f36c0bd14aafa0f0f,614f11b6fe832a304632a860,0.7485209107398987,0.4466666666666666,0.5263755917549133,-1.0670253038406372,1.1405502718721474
2,3,6646052f36c0bd14aafa0f0f,5e15bb77e78021b9d45d8cf4,0.4100479185581207,0.7422222222222222,1.1278847455978394,-1.9380369186401367,0.08252582843835304
2,3,6646052f36c0bd14aafa0f0f,66cf21fac640537abe16a607,0.9355744123458862,0.44,0.1809476017951965,-0.7799212336540222,1.5770053381582092
2,3,6646052f36c0bd14aafa0f0f,607ec7379eac7be04ab448e3,0.4134520590305328,0.7,1.1374015808105469,-1.9292961359024048,0.08666680169227252
2,3,6646052f36c0bd14aafa0f0f,661564c766603e80ca4c3184,0.4041660130023956,0.7,1.14159095287323,-1.978764891624451,0.04075851545954376
2,3,6646052f36c0bd14aafa0f0f,5d585e287d795e001788bf4c,0.4246836006641388,0.6977777777777778,1.097160816192627,-1.86165463924408,0.1646172967002396
2,3,6646052f36c0bd14aafa0f0f,66378dbfb9c884b35b7c3c09,0.4042666256427765,0.7266666666666667,1.158810257911682,-1.9854145050048828,0.026639878406243978
2,3,6646052f36c0bd14aafa0f0f,60e20b0026ccfc52c0877202,0.4716385900974273,0.6377777777777778,1.002466320991516,-1.6950181722640991,0.35599373265278034
2,3,6646052f36c0bd14aafa0f0f,5c5fbade4cc94200016a5c15,0.6434019207954407,0.5644444444444444,0.7107825875282288,-1.3914443254470823,0.7691218910129018
2,3,6646052f36c0bd14aafa0f0f,666b0a3508c2f3faa9cd0057,0.6542657017707825,0.6177777777777778,0.7828156352043152,-1.6076068878173828,0.5567695932021305
2,3,6646052f36c0bd14aafa0f0f,5faacca24cd0384c1fa08be1,0.7627161741256714,0.4844444444444444,0.5286874771118164,-0.9159587025642396,1.267233927391138
2,3,6646052f36c0bd14aafa0f0f,5dfbefa35777b591c3999842,0.4186336994171142,0.6866666666666666,1.1284303665161133,-1.9033409357070925,0.114127091631642
2,3,6646052f36c0bd14aafa0f0f,66aa5aaa7f31ee53f61079ac,0.3965496122837066,0.7444444444444445,1.2037595510482788,-2.1096465587615967,0.10550843553623243
2,3,6646052f36c0bd14aafa0f0f,5d65e31c367c8600019f2b13,0.4184849858283996,0.7022222222222222,1.107343077659607,-1.891127109527588,0.13364175828198796
2,3,6646052f36c0bd14aafa0f0f,60ce038ef5cec7f1cb716182,0.5044445395469666,0.64,0.9481632113456726,-1.604536056518555,0.4613690526377139
2,3,6646052f36c0bd14aafa0f0f,66159b3aa54492fae356f2d1,0.4005268812179565,0.7377777777777778,1.1837486028671265,-2.0300188064575195,0.025635891242207953
2,3,6646052f36c0bd14aafa0f0f,669a687aa4b63a61f8f5b07f,0.7257798314094543,0.4977777777777777,0.5949582457542419,-1.0360528230667114,1.13011035691517
2,3,6646052f36c0bd14aafa0f0f,5f4469a101c96e20702a9ece,0.3982095718383789,0.7,1.189362645149231,-2.05041766166687,0.04558458405911925
2,3,6646052f36c0bd14aafa0f0f,66715c98b42ef93f2389ce3f,1.014090895652771,0.4444444444444444,0.1160422340035438,-0.8762760162353516,1.5463489774533448
2,3,6646052f36c0bd14aafa0f0f,612512862963825fa66941bf,0.4112054407596588,0.6822222222222222,1.1238082647323608,-1.9308995008468628,0.09074221864101459
2,3,6646052f36c0bd14aafa0f0f,66a4f41f0a2e0870ee52c6bf,0.4802757203578949,0.6444444444444445,0.9881395697593688,-1.6700315475463867,0.3847738590143718
2,3,6646052f36c0bd14aafa0f0f,6122f17c5f84f0f57feca3e6,0.4748231768608093,0.6266666666666667,1.0000571012496948,-1.682644963264465,0.3681000587910491
2,3,6646052f36c0bd14aafa0f0f,5fc4c49da0603a4d5feae548,0.8750474452972412,0.4488888888888889,0.3192476034164428,-0.9629716873168944,1.3476904515335322
2,3,6646052f36c0bd14aafa0f0f,64b6b65f87a443a4963be23a,0.4330747425556183,0.6822222222222222,1.0815407037734983,-1.824600338935852,0.20480681169490375
2,3,6646052f36c0bd14aafa0f0f,6659e2d753ad8a42fde08e10,0.4521490335464477,0.6866666666666666,1.0247236490249634,-1.7856035232543943,0.2662723517185973
2,3,6646052f36c0bd14aafa0f0f,5ee78cdd0103130133fdb204,0.4750689268112182,0.6355555555555555,0.9967171549797058,-1.6850314140319824,0.36750690651856643
2,3,6646052f36c0bd14aafa0f0f,66b616b0db06f7953a7c1e1f,0.4043303728103637,0.6866666666666666,1.164107322692871,-1.990280508995056,0.020736938537695888
2,3,6646052f36c0bd14aafa0f0f,66c086c91cd54d5495701e9b,0.762554407119751,0.4733333333333333,0.5291979908943176,-0.9159249663352966,1.2670061208053303
2,3,6646052f36c0bd14aafa0f0f,6006ae13a40ec00348555219,1.227347731590271,0.4155555555555555,-0.1314118653535843,-1.0025609731674194,1.6437178034776794
2,3,6646052f36c0bd14aafa0f0f,664c9a37d570871d534dd3c2,0.4959169030189514,0.6222222222222222,0.9692025184631348,-1.6196643114089966,0.4382265049195393
2,3,6646052f36c0bd14aafa0f0f,66a2d042a6eb6d2766577b3f,1.0032298564910889,0.4866666666666667,0.2907427847385406,-1.1619597673416138,1.2198202554055013
2,3,6646052f36c0bd14aafa0f0f,64f03390a3ce93b12a268959,0.7656737565994263,0.5044444444444445,0.5177006125450134,-0.9224495887756348,1.267221793104932
2,3,6646052f36c0bd14aafa0f0f,5e39cf6d0331aa07667a58ae,0.4044733345508575,0.7222222222222222,1.1625062227249146,-1.9880231618881223,0.023214929803199672
2,3,6646052f36c0bd14aafa0f0f,5ed9c3054268815691ed0e2c,0.3970290720462799,0.7,1.1778713464736938,-2.055471181869507,0.04599082458368345
2,3,6646052f36c0bd14aafa0f0f,61267b828ead584bcf092e35,0.4159191846847534,0.68,1.2095526456832886,-2.171973466873169,0.16671680692722052
2,3,6646052f36c0bd14aafa0f0f,5d251b0c86fe240017764b36,0.4138318300247192,0.7355555555555555,1.1401724815368652,-1.930517554283142,0.08460836475968608
2,3,6646052f36c0bd14aafa0f0f,603e8ed1b54e6cf4fafcaa1a,0.4279681742191314,0.6911111111111111,1.0975147485733032,-1.849366307258606,0.17569150554524007
2,3,6646052f36c0bd14aafa0f0f,66d0a027b8886581c95f2768,0.4025717079639435,0.7355555555555555,1.1735187768936155,-2.008204460144043,0.007291694671184695
2,3,6646052f36c0bd14aafa0f0f,5d7df958cb6cf00001399929,0.3962135910987854,0.7355555555555555,1.1938021183013916,-2.0727500915527344,0.06756193158409726
2,3,6646052f36c0bd14aafa0f0f,6630ec3fa1752b4b2743c4cc,0.4179124534130096,0.7111111111111111,1.1246756315231323,-1.9026999473571775,0.11603834390419682
2,3,6646052f36c0bd14aafa0f0f,66fc6d168db73b4d68af6cfb,0.3981893658638,0.7288888888888889,1.19240140914917,-2.0545685291290283,0.0506997874539044
2,3,6646052f36c0bd14aafa0f0f,65a9ca4a57dfdc3964333913,0.3988387286663055,0.74,1.1996077299118042,-2.0610218048095703,0.05998624817398512
2,3,6646052f36c0bd14aafa0f0f,615e056d45156d8d481b5856,0.4026888608932495,0.7244444444444444,1.1592731475830078,-1.9938501119613647,0.01856272925417033
2,3,6646052f36c0bd14aafa0f0f,5f1f459122764312bfbe265e,0.4026146829128265,0.7311111111111112,1.1841024160385132,-2.096256256103516,0.08715469797146436
2,3,6646052f36c0bd14aafa0f0f,661094be457866d2fd65a77d,0.4219016432762146,0.6888888888888889,1.09653639793396,-1.8741000890731807,0.15371193877359549
2,3,6646052f36c0bd14aafa0f0f,66cf32c269c7951c97de25fc,0.4036811292171478,0.7066666666666667,1.1571100950241089,-1.9868626594543457,0.025843921795891844
2,3,5ce031fc7f65ee001a985a6b,5e13ff1b94d5eea33e200fce,0.93904310464859,0.4955555555555556,0.1178918778896331,-0.850024402141571,1.5005664595121548
2,3,5ce031fc7f65ee001a985a6b,65b84104763d1e7cd0d60507,0.553100049495697,0.5977777777777777,1.2053066492080688,-2.1062612533569336,0.1716761030230686
2,3,5ce031fc7f65ee001a985a6b,6646052f36c0bd14aafa0f0f,0.5480446815490723,0.6066666666666667,1.1677197217941284,-2.0141615867614746,0.07221638602913051
2,3,5ce031fc7f65ee001a985a6b,5ce031fc7f65ee001a985a6b,0.5497254133224487,0.6044444444444445,1.142203688621521,-1.9466031789779663,0.0
2,3,5ce031fc7f65ee001a985a6b,66c34db91daa2cac0b579ee5,0.5593850016593933,0.5955555555555555,1.103476643562317,-1.8837753534317017,0.07380460474719372
2,3,5ce031fc7f65ee001a985a6b,60e20896098befdcf5e59441,0.6299195885658264,0.54,0.885779619216919,-1.513391613960266,0.5034139086627439
2,3,5ce031fc7f65ee001a985a6b,66559244530907c5dd7b77be,0.7182730436325073,0.4866666666666667,0.6548299193382263,-1.228291630744934,0.8680464684049708
2,3,5ce031fc7f65ee001a985a6b,66dae86be0d77b33d6805623,0.5499051809310913,0.6244444444444445,1.150481104850769,-1.9806857109069824,0.035073274756210346
2,3,5ce031fc7f65ee001a985a6b,61232b43bd4b37c8d76a7b37,0.5482732057571411,0.6111111111111112,1.168639063835144,-2.017961263656616,0.07609734102904257
2,3,5ce031fc7f65ee001a985a6b,6681e779f60d20a3b2b27bb3,0.8724433779716492,0.5022222222222222,0.2303640395402908,-0.7959555983543396,1.4681421594762498
2,3,5ce031fc7f65ee001a985a6b,5e7414b9929931398ae59f02,0.6600977182388306,0.5444444444444444,0.8093900680541992,-1.3924455642700195,0.6464174873670502
2,3,5ce031fc7f65ee001a985a6b,612520bd6605794b27e6a0fd,0.5505267381668091,0.6,1.153833031654358,-1.9943552017211916,0.04914770895418118
2,3,5ce031fc7f65ee001a985a6b,66c856fd76895ebe2db7c327,0.5987562537193298,0.5422222222222223,0.974033772945404,-1.6390796899795532,0.35050223512021916
2,3,5ce031fc7f65ee001a985a6b,666c6160d7613a472a88bc12,0.5581013560295105,0.5866666666666667,1.1051229238510132,-1.8573166131973269,0.09668026657424039
2,3,5ce031fc7f65ee001a985a6b,60db30cbbbee552378774e50,0.5825836658477783,0.5866666666666667,1.021586298942566,-1.731371283531189,0.2467251983697194
2,3,5ce031fc7f65ee001a985a6b,65ab079fde17d72bca5e774b,0.5517358779907227,0.6311111111111111,1.1895205974578855,-2.075641393661499,0.1374399894882938
2,3,5ce031fc7f65ee001a985a6b,5fbdc4f0784d3f225d8d96d1,0.5543532371520996,0.6244444444444445,1.2027382850646973,-2.1065027713775635,0.17097460927311844
2,3,5ce031fc7f65ee001a985a6b,664382feed568375e3bf2618,0.5501435399055481,0.5977777777777777,1.1394909620285034,-1.9390568733215328,0.008019078165773528
2,3,5ce031fc7f65ee001a985a6b,64e114532a07493224e3a5a1,0.5465038418769836,0.6288888888888889,1.1860369443893433,-2.0398976802825928,0.10307869947222982
2,3,5ce031fc7f65ee001a985a6b,5ee9193db78df9119fe4f7c1,0.5683495402336121,0.5888888888888889,1.0688172578811646,-1.811737418174744,0.1535393814428112
2,3,5ce031fc7f65ee001a985a6b,66ce71d5f8614777651a8931,0.5716219544410706,0.5711111111111111,1.0612754821777344,-1.762934327125549,0.20070780188869922
2,3,5ce031fc7f65ee001a985a6b,669f5d4b56cd9e5a3615a8ed,0.6789447665214539,0.5866666666666667,0.8220379948616028,-1.6114492416381836,0.46350213934255874
2,3,5ce031fc7f65ee001a985a6b,65dc9f26bed0f87772f68eed,0.5486845374107361,0.5866666666666667,1.2025378942489624,-2.081634283065796,0.14789731383589308
2,3,5ce031fc7f65ee001a985a6b,65fd910b6214e647ea9c6175,0.5771310925483704,0.5666666666666667,1.0419882535934448,-1.7365866899490356,0.23270165251219319
2,3,5ce031fc7f65ee001a985a6b,5d612ae16512d700159face7,0.5623979568481445,0.6777777777777778,1.098462462425232,-1.88900887966156,0.07232149184649551
2,3,5ce031fc7f65ee001a985a6b,5dd6023dcaee3e5b7ba7a5bc,0.5615686774253845,0.62,1.2178949117660522,-2.149242162704468,0.21631393618263417
2,3,5ce031fc7f65ee001a985a6b,5e23c2569138e066e7e892f7,0.5551374554634094,0.6133333333333333,1.2154088020324707,-2.12793231010437,0.19554856794302164
2,3,5ce031fc7f65ee001a985a6b,666ee913519a8d810a4c38d9,0.6213182806968689,0.5755555555555556,0.9072561264038086,-1.5937753915786743,0.42389598317644606
2,3,5ce031fc7f65ee001a985a6b,61190367632a534f9e11b013,0.5520772337913513,0.6355555555555555,1.183525800704956,-2.066089630126953,0.12642993694222576
2,3,5ce031fc7f65ee001a985a6b,60ebfc77adae0f59618d6471,0.5559282302856445,0.6,1.2024033069610596,-2.1106319427490234,0.17472672775648085
2,3,5ce031fc7f65ee001a985a6b,65391353897d68dd53a067da,0.5460102558135986,0.6222222222222222,1.1877213716506958,-2.036643743515014,0.10089183678818973
2,3,5ce031fc7f65ee001a985a6b,66301c9c390de66737e2ae4c,0.547298014163971,0.6311111111111111,1.1603002548217771,-1.9854341745376587,0.04284077408727697
2,3,5ce031fc7f65ee001a985a6b,5e248b6f0c0b31718a9d3f31,0.5505164265632629,0.6355555555555555,1.1911684274673462,-2.073645830154419,0.1361520505471059
2,3,5ce031fc7f65ee001a985a6b,66daf1642fab82cb5a1df01b,0.5499081015586853,0.6222222222222222,1.1643109321594238,-2.017406463623047,0.0741743576539524
2,3,5ce031fc7f65ee001a985a6b,5e9fd839311b8018f88c99eb,0.8275113701820374,0.4688888888888889,0.3565527200698852,-0.8609172701835632,1.3401348204344412
2,3,5ce031fc7f65ee001a985a6b,614f11b6fe832a304632a860,0.7643621563911438,0.48,0.5367274880409241,-1.079936146736145,1.057219548743004
2,3,5ce031fc7f65ee001a985a6b,5e15bb77e78021b9d45d8cf4,0.5545109510421753,0.5755555555555556,1.1280380487442017,-1.939698338508606,0.015758876071637097
2,3,5ce031fc7f65ee001a985a6b,66cf21fac640537abe16a607,0.8975412845611572,0.4711111111111111,0.1717069745063781,-0.7890567779541016,1.5105553755594632
2,3,5ce031fc7f65ee001a985a6b,607ec7379eac7be04ab448e3,0.5502468347549438,0.6155555555555555,1.1384682655334473,-1.9325675964355469,0.014524151023449993
2,3,5ce031fc7f65ee001a985a6b,661564c766603e80ca4c3184,0.5542808771133423,0.6488888888888888,1.141277551651001,-1.9789997339248655,0.03240979022017302
2,3,5ce031fc7f65ee001a985a6b,5d585e287d795e001788bf4c,0.5611487030982971,0.6111111111111112,1.0948290824890137,-1.8605045080184937,0.09827173778456215
2,3,5ce031fc7f65ee001a985a6b,66378dbfb9c884b35b7c3c09,0.547588586807251,0.5888888888888889,1.1607810258865356,-1.99117374420166,0.048287190270480944
2,3,5ce031fc7f65ee001a985a6b,60e20b0026ccfc52c0877202,0.5900046825408936,0.5333333333333333,0.9984383583068848,-1.691946029663086,0.2924358628787819
2,3,5ce031fc7f65ee001a985a6b,5c5fbade4cc94200016a5c15,0.7032179832458496,0.5088888888888888,0.7063603401184082,-1.3945256471633911,0.7033839815981588
2,3,5ce031fc7f65ee001a985a6b,666b0a3508c2f3faa9cd0057,0.7193162441253662,0.5777777777777777,0.7819398045539856,-1.6100231409072876,0.49302757345921955
2,3,5ce031fc7f65ee001a985a6b,5faacca24cd0384c1fa08be1,0.773186981678009,0.4822222222222222,0.5330222249031067,-0.934382975101471,1.1813940057719454
2,3,5ce031fc7f65ee001a985a6b,5dfbefa35777b591c3999842,0.5522431135177612,0.6311111111111111,1.1289297342300415,-1.9064403772354128,0.042299509559789644
2,3,5ce031fc7f65ee001a985a6b,66aa5aaa7f31ee53f61079ac,0.5560573935508728,0.6355555555555555,1.2030301094055176,-2.112009763717652,0.17623618170125727
2,3,5ce031fc7f65ee001a985a6b,5d65e31c367c8600019f2b13,0.5585799217224121,0.6088888888888889,1.1071571111679075,-1.8921550512313845,0.06475230657142819
2,3,5ce031fc7f65ee001a985a6b,60ce038ef5cec7f1cb716182,0.6070661544799805,0.5666666666666667,0.9486539959907532,-1.6086082458496094,0.38948948424560476
2,3,5ce031fc7f65ee001a985a6b,66159b3aa54492fae356f2d1,0.5463256239891052,0.6,1.1842193603515625,-2.0346391201019287,0.09754816041580888
2,3,5ce031fc7f65ee001a985a6b,669a687aa4b63a61f8f5b07f,0.7556963562965393,0.4955555555555556,0.5781951546669006,-1.0214940309524536,1.0834816851862934
2,3,5ce031fc7f65ee001a985a6b,5f4469a101c96e20702a9ece,0.5472739338874817,0.6555555555555556,1.1900185346603394,-2.053541898727417,0.11714157794467112
2,3,5ce031fc7f65ee001a985a6b,66715c98b42ef93f2389ce3f,0.9599507451057434,0.5244444444444445,0.0998791456222534,-0.8888261318206787,1.4850362737763083
2,3,5ce031fc7f65ee001a985a6b,612512862963825fa66941bf,0.555871307849884,0.5911111111111111,1.123113989830017,-1.9319185018539429,0.024084358870170554
2,3,5ce031fc7f65ee001a985a6b,66a4f41f0a2e0870ee52c6bf,0.5940157175064087,0.5822222222222222,0.986362636089325,-1.671221137046814,0.31642013632591975
2,3,5ce031fc7f65ee001a985a6b,6122f17c5f84f0f57feca3e6,0.5886735320091248,0.5555555555555556,1.0034044981002808,-1.689771056175232,0.2919382718875865
2,3,5ce031fc7f65ee001a985a6b,5fc4c49da0603a4d5feae548,0.8741097450256348,0.4555555555555555,0.2896505892276764,-0.9595441222190856,1.3042746523703441
2,3,5ce031fc7f65ee001a985a6b,64b6b65f87a443a4963be23a,0.5640041828155518,0.5911111111111111,1.0832682847976685,-1.8254648447036743,0.1347140596026661
2,3,5ce031fc7f65ee001a985a6b,6659e2d753ad8a42fde08e10,0.5854791402816772,0.5955555555555555,1.024150252342224,-1.784643054008484,0.20041880125746772
2,3,5ce031fc7f65ee001a985a6b,5ee78cdd0103130133fdb204,0.5920262336730957,0.5711111111111111,0.9923526644706726,-1.6809548139572144,0.3049989889774338
